pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
J9,"Paper, Paper Board And Product",Na,15234,Lithuania,NA,0.010555,2016
J9,"Paper, Paper Board And Product",Na,15325,Poland,NA,10.583543,2016
J9,"Paper, Paper Board And Product",Na,15343,Romania,NA,0.044351,2016
J9,"Paper, Paper Board And Product",Na,15344,Russia,NA,18.065697,2016
J9,"Paper, Paper Board And Product",Na,15352,Serbia,NA,0.012207,2016
J9,"Paper, Paper Board And Product",Na,15358,Slovak Rep,NA,0.043018,2016
J9,"Paper, Paper Board And Product",Na,15360,Slovenia,NA,5.708288,2016
J9,"Paper, Paper Board And Product",Na,15422,Ukraine,NA,0.221028,2016
J9,"Paper, Paper Board And Product",Na,15430,Uzbekistan,NA,0.000043,2016
J9,"Paper, Paper Board And Product",Na,16095,Cyprus,NA,4.484294,2016
J9,"Paper, Paper Board And Product",Na,16251,Malta,NA,1.014376,2016
J9,"Paper, Paper Board And Product",Na,16409,Turkey,NA,13.617904,2016
K1,Plywood And Allied Products,Na,599,Unspecified,NA,0.098029,2016
K1,Plywood And Allied Products,Na,1213,Kenya,NA,0.10607,2016
K1,Plywood And Allied Products,Na,1395,Tanzania Rep,NA,16.496485,2016
K1,Plywood And Allied Products,Na,1417,Uganda,NA,2.461664,2016
K1,Plywood And Allied Products,Na,2035,Benin,NA,0.48525,2016
K1,Plywood And Allied Products,Na,2057,Cameroon,NA,0.588948,2016
K1,Plywood And Allied Products,Na,2141,Gabon,NA,4.25388,2016
K1,Plywood And Allied Products,Na,2199,Cote D' Ivoire,NA,4.156753,2016
K1,Plywood And Allied Products,Na,2241,Madagascar,NA,0.149706,2016
K1,Plywood And Allied Products,Na,2257,Mauritius,NA,0.005136,2016
K1,Plywood And Allied Products,Na,2399,Togo,NA,0.010031,2016
K1,Plywood And Allied Products,Na,3011,Angola,NA,0.018652,2016
K1,Plywood And Allied Products,Na,3115,Ethiopia,NA,0.007539,2016
K1,Plywood And Allied Products,Na,3143,Gambia,NA,0.00968,2016
K1,Plywood And Allied Products,Na,3149,Ghana,NA,0.86888,2016
K1,Plywood And Allied Products,Na,3229,Liberia,NA,0.030363,2016
K1,Plywood And Allied Products,Na,3243,Malawi,NA,0.009792,2016
K1,Plywood And Allied Products,Na,3267,Mozambique,NA,0.280644,2016
K1,Plywood And Allied Products,Na,3291,Nigeria,NA,0.248153,2016
K1,Plywood And Allied Products,Na,3339,Reunion,NA,0.095728,2016
K1,Plywood And Allied Products,Na,4005,Algeria,NA,0.372079,2016
K1,Plywood And Allied Products,Na,4111,Egypt A Rp,NA,0.001884,2016
K1,Plywood And Allied Products,Na,4265,Morocco,NA,0.218393,2016
K1,Plywood And Allied Products,Na,4365,South Africa,NA,0.487599,2016
K1,Plywood And Allied Products,Na,4381,Sudan,NA,3.051807,2016
K1,Plywood And Allied Products,Na,4382,South Sudan,NA,0.048857,2016
K1,Plywood And Allied Products,Na,4407,Tunisia,NA,0.118655,2016
K1,Plywood And Allied Products,Na,5059,Canada,NA,6.163336,2016
K1,Plywood And Allied Products,Na,5423,U S A,NA,23.379253,2016
K1,Plywood And Allied Products,Na,5424,Us Minor Outlying Islands,NA,0.00596,2016
K1,Plywood And Allied Products,Na,6039,Bolivia,NA,0.136105,2016
K1,Plywood And Allied Products,Na,6043,Brazil,NA,25.600505,2016
K1,Plywood And Allied Products,Na,6073,Chile,NA,0.484577,2016
K1,Plywood And Allied Products,Na,6083,Colombia,NA,0.139557,2016
K1,Plywood And Allied Products,Na,6109,Ecuador,NA,13.656361,2016
K1,Plywood And Allied Products,Na,6319,Peru,NA,0.008134,2016
K1,Plywood And Allied Products,Na,6427,Uruguay,NA,0.037673,2016
K1,Plywood And Allied Products,Na,6433,Venezuela,NA,0.112858,2016
K1,Plywood And Allied Products,Na,7171,Guyana,NA,0.04646,2016
K1,Plywood And Allied Products,Na,7405,Trinidad,NA,0.005141,2016
K1,Plywood And Allied Products,Na,8091,Costa Rica,NA,0.561656,2016
K1,Plywood And Allied Products,Na,8177,Honduras,NA,0.007782,2016
K1,Plywood And Allied Products,Na,8287,Nicaragua,NA,0.235005,2016
K1,Plywood And Allied Products,Na,9259,Mexico,NA,0.492727,2016
K1,Plywood And Allied Products,Na,9311,Panama Republic,NA,0.233776,2016
K1,Plywood And Allied Products,Na,9383,Suriname,NA,0.080594,2016
K1,Plywood And Allied Products,Na,10017,Australia,NA,10.000022,2016
K1,Plywood And Allied Products,Na,10027,Bangladesh Pr,NA,0.466137,2016
K1,Plywood And Allied Products,Na,10038,Bhutan,NA,1.741179,2016
K1,Plywood And Allied Products,Na,10056,Cambodia,NA,0.3859,2016
K1,Plywood And Allied Products,Na,10077,China P Rp,NA,255.234253,2016
K1,Plywood And Allied Products,Na,10179,Hong Kong,NA,2.286292,2016
K1,Plywood And Allied Products,Na,10187,Indonesia,NA,106.617661,2016
K1,Plywood And Allied Products,Na,10189,Iran,NA,0.010398,2016
K1,Plywood And Allied Products,Na,10205,Japan,NA,0.350157,2016
K1,Plywood And Allied Products,Na,10217,Korea Rp,NA,1.016026,2016
K1,Plywood And Allied Products,Na,10223,Lao Pd Rp,NA,6.711812,2016
K1,Plywood And Allied Products,Na,10245,Malaysia,NA,135.702728,2016
K1,Plywood And Allied Products,Na,10258,Myanmar,NA,150.829155,2016
K1,Plywood And Allied Products,Na,10273,Nepal,NA,0.196405,2016
K1,Plywood And Allied Products,Na,10285,New Zealand,NA,6.721238,2016
K1,Plywood And Allied Products,Na,10309,Pakistan Ir,NA,0.00992,2016
K1,Plywood And Allied Products,Na,10315,Papua N Gna,NA,9.979753,2016
K1,Plywood And Allied Products,Na,10323,Philippines,NA,1.055541,2016
K1,Plywood And Allied Products,Na,10359,Singapore,NA,4.708505,2016
K1,Plywood And Allied Products,Na,10369,Sri Lanka Dsr,NA,17.529635,2016
K1,Plywood And Allied Products,Na,10397,Thailand,NA,28.018556,2016
K1,Plywood And Allied Products,Na,10437,Vietnam Soc Rep,NA,38.569773,2016
K1,Plywood And Allied Products,Na,11025,Baharain Is,NA,0.703353,2016
K1,Plywood And Allied Products,Na,11219,Kuwait,NA,0.002465,2016
K1,Plywood And Allied Products,Na,11301,Oman,NA,0.030315,2016
K1,Plywood And Allied Products,Na,11335,Qatar,NA,0.00831,2016
K1,Plywood And Allied Products,Na,11351,Saudi Arab,NA,0.060739,2016
K1,Plywood And Allied Products,Na,11391,Syria,NA,0.016949,2016
K1,Plywood And Allied Products,Na,11419,U Arab Emts,NA,3.808057,2016
K1,Plywood And Allied Products,Na,11453,Yemen Republc,NA,0.020943,2016
K1,Plywood And Allied Products,Na,12075,Taiwan,NA,1.559367,2016
K1,Plywood And Allied Products,Na,12195,Israel,NA,0.002085,2016
K1,Plywood And Allied Products,Na,12215,Korea Dp Rp,NA,0.000183,2016
K1,Plywood And Allied Products,Na,12247,Maldives,NA,0.00001,2016
K1,Plywood And Allied Products,Na,13019,Austria,NA,4.716547,2016
K1,Plywood And Allied Products,Na,13033,Belgium,NA,3.624034,2016
K1,Plywood And Allied Products,Na,13101,Denmark,NA,1.307807,2016
K1,Plywood And Allied Products,Na,13125,Finland,NA,0.901829,2016
K1,Plywood And Allied Products,Na,13129,France,NA,3.381933,2016
K1,Plywood And Allied Products,Na,13147,Germany,NA,70.88743,2016
K1,Plywood And Allied Products,Na,13155,Greece,NA,0.00872,2016
K1,Plywood And Allied Products,Na,13193,Ireland,NA,0.010224,2016
K1,Plywood And Allied Products,Na,13197,Italy,NA,37.29601,2016
K1,Plywood And Allied Products,Na,13235,Luxembourg,NA,0.000264,2016
K1,Plywood And Allied Products,Na,13262,Monaco,NA,0.094223,2016
K1,Plywood And Allied Products,Na,13275,Netherland,NA,1.192702,2016
K1,Plywood And Allied Products,Na,13327,Portugal,NA,3.797775,2016
K1,Plywood And Allied Products,Na,13367,Spain,NA,7.076293,2016
K1,Plywood And Allied Products,Na,13387,Sweden,NA,8.917842,2016
K1,Plywood And Allied Products,Na,13421,U K,NA,10.211417,2016
K1,Plywood And Allied Products,Na,14297,Norway,NA,0.002006,2016
K1,Plywood And Allied Products,Na,14389,Switzerland,NA,0.978422,2016
K1,Plywood And Allied Products,Na,15040,Bosnia-Hrzgovin,NA,0.203633,2016
K1,Plywood And Allied Products,Na,15049,Bulgaria,NA,0.062164,2016
K1,Plywood And Allied Products,Na,15055,Belarus,NA,0.014534,2016
K1,Plywood And Allied Products,Na,15092,Croatia,NA,1.173692,2016
K1,Plywood And Allied Products,Na,15098,Czech Republic,NA,1.021494,2016
K1,Plywood And Allied Products,Na,15114,Estonia,NA,5.460548,2016
K1,Plywood And Allied Products,Na,15181,Hungary,NA,0.027113,2016
K1,Plywood And Allied Products,Na,15224,Latvia,NA,2.403245,2016
K1,Plywood And Allied Products,Na,15234,Lithuania,NA,2.73703,2016
K1,Plywood And Allied Products,Na,15325,Poland,NA,2.993362,2016
K1,Plywood And Allied Products,Na,15343,Romania,NA,3.158799,2016
K1,Plywood And Allied Products,Na,15344,Russia,NA,11.874847,2016
K1,Plywood And Allied Products,Na,15352,Serbia,NA,0.052864,2016
K1,Plywood And Allied Products,Na,15358,Slovak Rep,NA,0.12387,2016
K1,Plywood And Allied Products,Na,15360,Slovenia,NA,7.51638,2016
K1,Plywood And Allied Products,Na,15422,Ukraine,NA,1.640399,2016
K1,Plywood And Allied Products,Na,16409,Turkey,NA,2.848239,2016
K2,Other Wood And Wood Products,Na,599,Unspecified,NA,0.002266,2016
K2,Other Wood And Wood Products,Na,1213,Kenya,NA,0.203516,2016
K2,Other Wood And Wood Products,Na,1395,Tanzania Rep,NA,0.034414,2016
K2,Other Wood And Wood Products,Na,1417,Uganda,NA,6.939047,2016
K2,Other Wood And Wood Products,Na,2035,Benin,NA,8.10683,2016
K2,Other Wood And Wood Products,Na,2057,Cameroon,NA,15.180288,2016
K2,Other Wood And Wood Products,Na,2067,C Afri Rep,NA,0.155577,2016
K2,Other Wood And Wood Products,Na,2087,Congo P Rep,NA,18.358219,2016
K2,Other Wood And Wood Products,Na,2199,Cote D' Ivoire,NA,14.712703,2016
K2,Other Wood And Wood Products,Na,2399,Togo,NA,16.820356,2016
K2,Other Wood And Wood Products,Na,2459,Congo D. Rep.,NA,0.201,2016
K2,Other Wood And Wood Products,Na,3011,Angola,NA,1.143837,2016
K2,Other Wood And Wood Products,Na,3149,Ghana,NA,52.441537,2016
K2,Other Wood And Wood Products,Na,3229,Liberia,NA,1.267596,2016
K2,Other Wood And Wood Products,Na,3291,Nigeria,NA,11.336802,2016
K2,Other Wood And Wood Products,Na,4365,South Africa,NA,33.507793,2016
K2,Other Wood And Wood Products,Na,4381,Sudan,NA,9.990091,2016
K2,Other Wood And Wood Products,Na,4382,South Sudan,NA,0.127872,2016
K2,Other Wood And Wood Products,Na,4463,Zimbabwe,NA,0.057897,2016
K2,Other Wood And Wood Products,Na,5059,Canada,NA,0.002536,2016
K2,Other Wood And Wood Products,Na,5423,U S A,NA,11.898411,2016
K2,Other Wood And Wood Products,Na,6015,Argentina,NA,0.010789,2016
K2,Other Wood And Wood Products,Na,6043,Brazil,NA,39.91709,2016
K2,Other Wood And Wood Products,Na,6083,Colombia,NA,8.240558,2016
K2,Other Wood And Wood Products,Na,6109,Ecuador,NA,73.031788,2016
K2,Other Wood And Wood Products,Na,6427,Uruguay,NA,2.596957,2016
K2,Other Wood And Wood Products,Na,7171,Guyana,NA,14.007692,2016
K2,Other Wood And Wood Products,Na,7405,Trinidad,NA,0.388127,2016
K2,Other Wood And Wood Products,Na,8091,Costa Rica,NA,46.230264,2016
K2,Other Wood And Wood Products,Na,8113,El Salvador,NA,3.347243,2016
K2,Other Wood And Wood Products,Na,8165,Guatemala,NA,3.995201,2016
K2,Other Wood And Wood Products,Na,8177,Honduras,NA,1.405062,2016
K2,Other Wood And Wood Products,Na,8287,Nicaragua,NA,1.370156,2016
K2,Other Wood And Wood Products,Na,9259,Mexico,NA,1.253685,2016
K2,Other Wood And Wood Products,Na,9311,Panama Republic,NA,27.99484,2016
K2,Other Wood And Wood Products,Na,9383,Suriname,NA,45.333857,2016
K2,Other Wood And Wood Products,Na,10017,Australia,NA,4.786307,2016
K2,Other Wood And Wood Products,Na,10056,Cambodia,NA,2.840703,2016
K2,Other Wood And Wood Products,Na,10077,China P Rp,NA,8.29333,2016
K2,Other Wood And Wood Products,Na,10187,Indonesia,NA,0.0466,2016
K2,Other Wood And Wood Products,Na,10205,Japan,NA,0.014482,2016
K2,Other Wood And Wood Products,Na,10223,Lao Pd Rp,NA,4.302516,2016
K2,Other Wood And Wood Products,Na,10245,Malaysia,NA,329.496865,2016
K2,Other Wood And Wood Products,Na,10258,Myanmar,NA,5.612332,2016
K2,Other Wood And Wood Products,Na,10285,New Zealand,NA,201.982912,2016
K2,Other Wood And Wood Products,Na,10309,Pakistan Ir,NA,0.00092,2016
K2,Other Wood And Wood Products,Na,10315,Papua N Gna,NA,68.375851,2016
K2,Other Wood And Wood Products,Na,10323,Philippines,NA,0.008736,2016
K2,Other Wood And Wood Products,Na,10359,Singapore,NA,0.155093,2016
K2,Other Wood And Wood Products,Na,10361,Solomon Is,NA,53.962072,2016
K2,Other Wood And Wood Products,Na,10397,Thailand,NA,0.257844,2016
K2,Other Wood And Wood Products,Na,10437,Vietnam Soc Rep,NA,8.260083,2016
K2,Other Wood And Wood Products,Na,11351,Saudi Arab,NA,0.000398,2016
K2,Other Wood And Wood Products,Na,11419,U Arab Emts,NA,0.479269,2016
K2,Other Wood And Wood Products,Na,12075,Taiwan,NA,2.083186,2016
K2,Other Wood And Wood Products,Na,13019,Austria,NA,0.133067,2016
K2,Other Wood And Wood Products,Na,13033,Belgium,NA,18.469627,2016
K2,Other Wood And Wood Products,Na,13101,Denmark,NA,1.355565,2016
K2,Other Wood And Wood Products,Na,13125,Finland,NA,0.179039,2016
K2,Other Wood And Wood Products,Na,13129,France,NA,1.64549,2016
K2,Other Wood And Wood Products,Na,13147,Germany,NA,16.514861,2016
K2,Other Wood And Wood Products,Na,13197,Italy,NA,0.053549,2016
K2,Other Wood And Wood Products,Na,13235,Luxembourg,NA,0.059939,2016
K2,Other Wood And Wood Products,Na,13275,Netherland,NA,0.091449,2016
K2,Other Wood And Wood Products,Na,13387,Sweden,NA,0.084215,2016
K2,Other Wood And Wood Products,Na,13421,U K,NA,0.010708,2016
K2,Other Wood And Wood Products,Na,14389,Switzerland,NA,0.110498,2016
K2,Other Wood And Wood Products,Na,15040,Bosnia-Hrzgovin,NA,0.031472,2016
K2,Other Wood And Wood Products,Na,15055,Belarus,NA,0.038926,2016
K2,Other Wood And Wood Products,Na,15092,Croatia,NA,0.246723,2016
K2,Other Wood And Wood Products,Na,15114,Estonia,NA,0.026288,2016
K2,Other Wood And Wood Products,Na,15224,Latvia,NA,0.009099,2016
K2,Other Wood And Wood Products,Na,15234,Lithuania,NA,0.019238,2016
K2,Other Wood And Wood Products,Na,15325,Poland,NA,0.012816,2016
K2,Other Wood And Wood Products,Na,15343,Romania,NA,0.022349,2016
K2,Other Wood And Wood Products,Na,15344,Russia,NA,0.236412,2016
K2,Other Wood And Wood Products,Na,15352,Serbia,NA,0.053636,2016
K2,Other Wood And Wood Products,Na,15358,Slovak Rep,NA,0.022213,2016
K2,Other Wood And Wood Products,Na,15360,Slovenia,NA,0.06488,2016
K2,Other Wood And Wood Products,Na,15422,Ukraine,NA,0.006613,2016
K3,Pulp And Waste Paper,Kgs,3339,Reunion,50000,0.028376,2016
K3,Pulp And Waste Paper,Kgs,3385,Swaziland,9877,0.035572,2016
K3,Pulp And Waste Paper,Kgs,4365,South Africa,228075926,198.672721,2016
K3,Pulp And Waste Paper,Kgs,5059,Canada,245768630,168.223366,2016
K3,Pulp And Waste Paper,Kgs,5423,U S A,222133121,171.730307,2016
K3,Pulp And Waste Paper,Kgs,6043,Brazil,35529629,18.48199,2016
K3,Pulp And Waste Paper,Kgs,6073,Chile,76478449,43.746646,2016
K3,Pulp And Waste Paper,Kgs,10017,Australia,53000,0.042644,2016
K3,Pulp And Waste Paper,Kgs,10077,China P Rp,7116287,19.652799,2016
K3,Pulp And Waste Paper,Kgs,10187,Indonesia,235385142,118.424032,2016
K3,Pulp And Waste Paper,Kgs,10189,Iran,51000,0.027922,2016
K3,Pulp And Waste Paper,Kgs,10205,Japan,463053,0.29286,2016
K3,Pulp And Waste Paper,Kgs,10217,Korea Rp,971418,1.364368,2016
K3,Pulp And Waste Paper,Kgs,10285,New Zealand,51682365,23.751013,2016
K3,Pulp And Waste Paper,Kgs,10359,Singapore,100000,0.054674,2016
K3,Pulp And Waste Paper,Kgs,10369,Sri Lanka Dsr,76700,0.042248,2016
K3,Pulp And Waste Paper,Kgs,10397,Thailand,2487000,1.375222,2016
K3,Pulp And Waste Paper,Kgs,11351,Saudi Arab,92000,0.046004,2016
K3,Pulp And Waste Paper,Kgs,11419,U Arab Emts,123292,0.061253,2016
K3,Pulp And Waste Paper,Kgs,13019,Austria,2819548,1.716954,2016
K3,Pulp And Waste Paper,Kgs,13033,Belgium,29295,0.024264,2016
K3,Pulp And Waste Paper,Kgs,13125,Finland,44286994,22.870855,2016
K3,Pulp And Waste Paper,Kgs,13129,France,890000,0.511331,2016
K3,Pulp And Waste Paper,Kgs,13147,Germany,7565065,7.117389,2016
K3,Pulp And Waste Paper,Kgs,13197,Italy,182389,0.434305,2016
K3,Pulp And Waste Paper,Kgs,13327,Portugal,202562,0.103697,2016
K3,Pulp And Waste Paper,Kgs,13367,Spain,4511826,2.340784,2016
K3,Pulp And Waste Paper,Kgs,13387,Sweden,166073119,123.404813,2016
K3,Pulp And Waste Paper,Kgs,13421,U K,39498,0.021321,2016
K3,Pulp And Waste Paper,Kgs,14297,Norway,20144634,8.7032,2016
K3,Pulp And Waste Paper,Kgs,14389,Switzerland,170312,0.120868,2016
K3,Pulp And Waste Paper,Kgs,15049,Bulgaria,1572000,0.876508,2016
K3,Pulp And Waste Paper,Kgs,15114,Estonia,35216458,16.26447,2016
K3,Pulp And Waste Paper,Kgs,15145,Georgia,2576,0.009036,2016
K3,Pulp And Waste Paper,Kgs,15325,Poland,119160,0.188799,2016
K3,Pulp And Waste Paper,Kgs,15344,Russia,45458445,24.318997,2016
K3,Pulp And Waste Paper,Kgs,15360,Slovenia,99000,0.059145,2016
K4,Optical Items (Incl.Lens Etc),Na,599,Unspecified,NA,0.014226,2016
K4,Optical Items (Incl.Lens Etc),Na,2199,Cote D' Ivoire,NA,0.000661,2016
K4,Optical Items (Incl.Lens Etc),Na,4365,South Africa,NA,0.138596,2016
K4,Optical Items (Incl.Lens Etc),Na,5059,Canada,NA,0.495127,2016
K4,Optical Items (Incl.Lens Etc),Na,5423,U S A,NA,18.70712,2016
K4,Optical Items (Incl.Lens Etc),Na,6015,Argentina,NA,0.000105,2016
K4,Optical Items (Incl.Lens Etc),Na,6043,Brazil,NA,1.261607,2016
K4,Optical Items (Incl.Lens Etc),Na,9259,Mexico,NA,3.293272,2016
K4,Optical Items (Incl.Lens Etc),Na,9277,Netherlandantil,NA,0.000142,2016
K4,Optical Items (Incl.Lens Etc),Na,10017,Australia,NA,0.086529,2016
K4,Optical Items (Incl.Lens Etc),Na,10027,Bangladesh Pr,NA,0.033622,2016
K4,Optical Items (Incl.Lens Etc),Na,10077,China P Rp,NA,137.672424,2016
K4,Optical Items (Incl.Lens Etc),Na,10127,Fiji Is,NA,0.000028,2016
K4,Optical Items (Incl.Lens Etc),Na,10179,Hong Kong,NA,4.624333,2016
K4,Optical Items (Incl.Lens Etc),Na,10187,Indonesia,NA,2.075451,2016
K4,Optical Items (Incl.Lens Etc),Na,10189,Iran,NA,0.098716,2016
K4,Optical Items (Incl.Lens Etc),Na,10205,Japan,NA,32.415112,2016
K4,Optical Items (Incl.Lens Etc),Na,10217,Korea Rp,NA,5.779807,2016
K4,Optical Items (Incl.Lens Etc),Na,10245,Malaysia,NA,3.534232,2016
K4,Optical Items (Incl.Lens Etc),Na,10323,Philippines,NA,9.924572,2016
K4,Optical Items (Incl.Lens Etc),Na,10359,Singapore,NA,4.210145,2016
K4,Optical Items (Incl.Lens Etc),Na,10397,Thailand,NA,25.77499,2016
K4,Optical Items (Incl.Lens Etc),Na,10437,Vietnam Soc Rep,NA,1.02707,2016
K4,Optical Items (Incl.Lens Etc),Na,11419,U Arab Emts,NA,3.183501,2016
K4,Optical Items (Incl.Lens Etc),Na,12075,Taiwan,NA,7.805933,2016
K4,Optical Items (Incl.Lens Etc),Na,12195,Israel,NA,2.556295,2016
K4,Optical Items (Incl.Lens Etc),Na,12215,Korea Dp Rp,NA,0.154876,2016
K4,Optical Items (Incl.Lens Etc),Na,12247,Maldives,NA,0.00049,2016
K4,Optical Items (Incl.Lens Etc),Na,13019,Austria,NA,0.434979,2016
K4,Optical Items (Incl.Lens Etc),Na,13033,Belgium,NA,0.359065,2016
K4,Optical Items (Incl.Lens Etc),Na,13101,Denmark,NA,0.890302,2016
K4,Optical Items (Incl.Lens Etc),Na,13125,Finland,NA,0.049106,2016
K4,Optical Items (Incl.Lens Etc),Na,13129,France,NA,7.452163,2016
K4,Optical Items (Incl.Lens Etc),Na,13147,Germany,NA,10.851839,2016
K4,Optical Items (Incl.Lens Etc),Na,13155,Greece,NA,0.001133,2016
K4,Optical Items (Incl.Lens Etc),Na,13193,Ireland,NA,4.023252,2016
K4,Optical Items (Incl.Lens Etc),Na,13197,Italy,NA,12.771635,2016
K4,Optical Items (Incl.Lens Etc),Na,13275,Netherland,NA,1.519826,2016
K4,Optical Items (Incl.Lens Etc),Na,13327,Portugal,NA,0.422904,2016
K4,Optical Items (Incl.Lens Etc),Na,13367,Spain,NA,0.701202,2016
K4,Optical Items (Incl.Lens Etc),Na,13387,Sweden,NA,0.16375,2016
K4,Optical Items (Incl.Lens Etc),Na,13421,U K,NA,5.702624,2016
K4,Optical Items (Incl.Lens Etc),Na,14297,Norway,NA,0.04649,2016
K4,Optical Items (Incl.Lens Etc),Na,14389,Switzerland,NA,0.441981,2016
K4,Optical Items (Incl.Lens Etc),Na,15049,Bulgaria,NA,0.025632,2016
K4,Optical Items (Incl.Lens Etc),Na,15055,Belarus,NA,0.001162,2016
K4,Optical Items (Incl.Lens Etc),Na,15092,Croatia,NA,0.000299,2016
K4,Optical Items (Incl.Lens Etc),Na,15098,Czech Republic,NA,0.386096,2016
K4,Optical Items (Incl.Lens Etc),Na,15114,Estonia,NA,0.020576,2016
K4,Optical Items (Incl.Lens Etc),Na,15181,Hungary,NA,0.013414,2016
K4,Optical Items (Incl.Lens Etc),Na,15224,Latvia,NA,0.00709,2016
K4,Optical Items (Incl.Lens Etc),Na,15234,Lithuania,NA,0.110137,2016
K4,Optical Items (Incl.Lens Etc),Na,15325,Poland,NA,0.048008,2016
K4,Optical Items (Incl.Lens Etc),Na,15343,Romania,NA,0.002469,2016
K4,Optical Items (Incl.Lens Etc),Na,15344,Russia,NA,0.034327,2016
K4,Optical Items (Incl.Lens Etc),Na,15358,Slovak Rep,NA,0.001613,2016
K4,Optical Items (Incl.Lens Etc),Na,15360,Slovenia,NA,0.021697,2016
K4,Optical Items (Incl.Lens Etc),Na,15422,Ukraine,NA,0.02273,2016
K4,Optical Items (Incl.Lens Etc),Na,16233,Liechtenstein,NA,0.000038,2016
K4,Optical Items (Incl.Lens Etc),Na,16409,Turkey,NA,0.067836,2016
K5,"Human Hair, Products Thereo",Kgs,599,Unspecified,50,0.002723,2016
K5,"Human Hair, Products Thereo",Kgs,3291,Nigeria,88,0.001047,2016
K5,"Human Hair, Products Thereo",Kgs,5059,Canada,107,0.01002,2016
K5,"Human Hair, Products Thereo",Kgs,5423,U S A,1052,0.055492,2016
K5,"Human Hair, Products Thereo",Kgs,10027,Bangladesh Pr,881,0.068136,2016
K5,"Human Hair, Products Thereo",Kgs,10077,China P Rp,36934,1.342778,2016
K5,"Human Hair, Products Thereo",Kgs,10179,Hong Kong,2117,0.49074,2016
K5,"Human Hair, Products Thereo",Kgs,10187,Indonesia,3987,0.177479,2016
K5,"Human Hair, Products Thereo",Kgs,10217,Korea Rp,123,0.012378,2016
K5,"Human Hair, Products Thereo",Kgs,10223,Lao Pd Rp,12,0.000159,2016
K5,"Human Hair, Products Thereo",Kgs,10258,Myanmar,1558,0.235041,2016
K5,"Human Hair, Products Thereo",Kgs,10359,Singapore,14569,3.467629,2016
K5,"Human Hair, Products Thereo",Kgs,13033,Belgium,2728,0.013023,2016
K5,"Human Hair, Products Thereo",Kgs,13129,France,10,0.000809,2016
K5,"Human Hair, Products Thereo",Kgs,13147,Germany,641,0.008202,2016
K5,"Human Hair, Products Thereo",Kgs,13197,Italy,10,0.002086,2016
K5,"Human Hair, Products Thereo",Kgs,14297,Norway,10,0.000029,2016
K5,"Human Hair, Products Thereo",Kgs,14389,Switzerland,6,0.000041,2016
K5,"Human Hair, Products Thereo",Kgs,15325,Poland,1107,0.006636,2016
K5,"Human Hair, Products Thereo",Kgs,15343,Romania,283,0.032216,2016
K6,Moulded And Extruded Goods,Na,599,Unspecified,NA,0.252737,2016
K6,Moulded And Extruded Goods,Na,1213,Kenya,NA,0.003846,2016
K6,Moulded And Extruded Goods,Na,1395,Tanzania Rep,NA,0.000302,2016
K6,Moulded And Extruded Goods,Na,1417,Uganda,NA,0.000226,2016
K6,Moulded And Extruded Goods,Na,2050,Burkina Faso,NA,0.009659,2016
K6,Moulded And Extruded Goods,Na,2057,Cameroon,NA,0.000229,2016
K6,Moulded And Extruded Goods,Na,2067,C Afri Rep,NA,0.000046,2016
K6,Moulded And Extruded Goods,Na,2257,Mauritius,NA,0.046899,2016
K6,Moulded And Extruded Goods,Na,3041,Botswana,NA,0.000298,2016
K6,Moulded And Extruded Goods,Na,3115,Ethiopia,NA,0.011675,2016
K6,Moulded And Extruded Goods,Na,3149,Ghana,NA,0.000175,2016
K6,Moulded And Extruded Goods,Na,3167,Guinea,NA,0.002065,2016
K6,Moulded And Extruded Goods,Na,3291,Nigeria,NA,0.002318,2016
K6,Moulded And Extruded Goods,Na,3339,Reunion,NA,0.000777,2016
K6,Moulded And Extruded Goods,Na,3355,Seychelles,NA,0.000092,2016
K6,Moulded And Extruded Goods,Na,3357,Sierra Leone,NA,0.007215,2016
K6,Moulded And Extruded Goods,Na,3385,Swaziland,NA,0.032697,2016
K6,Moulded And Extruded Goods,Na,3461,Zambia,NA,0.000075,2016
K6,Moulded And Extruded Goods,Na,4111,Egypt A Rp,NA,0.664639,2016
K6,Moulded And Extruded Goods,Na,4265,Morocco,NA,0.051006,2016
K6,Moulded And Extruded Goods,Na,4365,South Africa,NA,0.136916,2016
K6,Moulded And Extruded Goods,Na,4407,Tunisia,NA,0.04621,2016
K6,Moulded And Extruded Goods,Na,5059,Canada,NA,3.156939,2016
K6,Moulded And Extruded Goods,Na,5423,U S A,NA,94.000443,2016
K6,Moulded And Extruded Goods,Na,5424,Us Minor Outlying Islands,NA,0.001675,2016
K6,Moulded And Extruded Goods,Na,6015,Argentina,NA,0.011936,2016
K6,Moulded And Extruded Goods,Na,6043,Brazil,NA,1.877944,2016
K6,Moulded And Extruded Goods,Na,6073,Chile,NA,0.016054,2016
K6,Moulded And Extruded Goods,Na,6083,Colombia,NA,0.000817,2016
K6,Moulded And Extruded Goods,Na,6109,Ecuador,NA,0.022448,2016
K6,Moulded And Extruded Goods,Na,6319,Peru,NA,0.00017,2016
K6,Moulded And Extruded Goods,Na,6433,Venezuela,NA,0.000184,2016
K6,Moulded And Extruded Goods,Na,7373,St Kitt N A,NA,0.000131,2016
K6,Moulded And Extruded Goods,Na,8091,Costa Rica,NA,0.008829,2016
K6,Moulded And Extruded Goods,Na,8113,El Salvador,NA,0.000295,2016
