pc_code,pc_description,unit,country_code,country_name,quantity,value,Year
H3,Fertilezers Manufactured,Ton,11301,Oman,2208136,371.006483,2016
H3,Fertilezers Manufactured,Ton,11335,Qatar,137500,30.115302,2016
H3,Fertilezers Manufactured,Ton,11351,Saudi Arab,1169405,401.651716,2016
H3,Fertilezers Manufactured,Ton,11419,U Arab Emts,125560,35.582703,2016
H3,Fertilezers Manufactured,Ton,12075,Taiwan,8180,3.913589,2016
H3,Fertilezers Manufactured,Ton,12195,Israel,704323,179.760229,2016
H3,Fertilezers Manufactured,Ton,13019,Austria,20,0.010864,2016
H3,Fertilezers Manufactured,Ton,13033,Belgium,6272,4.046352,2016
H3,Fertilezers Manufactured,Ton,13101,Denmark,96,0.077536,2016
H3,Fertilezers Manufactured,Ton,13125,Finland,18500,4.379382,2016
H3,Fertilezers Manufactured,Ton,13129,France,0,0.002258,2016
H3,Fertilezers Manufactured,Ton,13147,Germany,75540,23.898021,2016
H3,Fertilezers Manufactured,Ton,13197,Italy,655,1.175266,2016
H3,Fertilezers Manufactured,Ton,13275,Netherland,2184,1.896206,2016
H3,Fertilezers Manufactured,Ton,13367,Spain,10377,3.299409,2016
H3,Fertilezers Manufactured,Ton,13387,Sweden,393,0.220815,2016
H3,Fertilezers Manufactured,Ton,13421,U K,677,1.751021,2016
H3,Fertilezers Manufactured,Ton,14297,Norway,26223,10.511717,2016
H3,Fertilezers Manufactured,Ton,14389,Switzerland,0,0.000337,2016
H3,Fertilezers Manufactured,Ton,15055,Belarus,535389,132.925251,2016
H3,Fertilezers Manufactured,Ton,15114,Estonia,110000,27.965039,2016
H3,Fertilezers Manufactured,Ton,15145,Georgia,87503,22.574238,2016
H3,Fertilezers Manufactured,Ton,15181,Hungary,0,0.00003,2016
H3,Fertilezers Manufactured,Ton,15224,Latvia,38485,12.31173,2016
H3,Fertilezers Manufactured,Ton,15234,Lithuania,541031,131.739382,2016
H3,Fertilezers Manufactured,Ton,15325,Poland,247,0.219219,2016
H3,Fertilezers Manufactured,Ton,15344,Russia,1368417,359.912504,2016
H3,Fertilezers Manufactured,Ton,15358,Slovak Rep,19,0.008761,2016
H3,Fertilezers Manufactured,Ton,15410,Turkmenistan,403,0.083171,2016
H3,Fertilezers Manufactured,Ton,15422,Ukraine,184331,41.13469,2016
H3,Fertilezers Manufactured,Ton,15430,Uzbekistan,60705,14.470885,2016
H3,Fertilezers Manufactured,Ton,16409,Turkey,145,0.182814,2016
H4,Ayush And Herbal Products,Kgs,599,Unspecified,340,0.009294,2016
H4,Ayush And Herbal Products,Kgs,1395,Tanzania Rep,120000,0.255068,2016
H4,Ayush And Herbal Products,Kgs,2241,Madagascar,311758,1.504456,2016
H4,Ayush And Herbal Products,Kgs,3115,Ethiopia,8000,0.012603,2016
H4,Ayush And Herbal Products,Kgs,3291,Nigeria,35922,0.076473,2016
H4,Ayush And Herbal Products,Kgs,4111,Egypt A Rp,70744,0.135588,2016
H4,Ayush And Herbal Products,Kgs,4265,Morocco,95760,0.133576,2016
H4,Ayush And Herbal Products,Kgs,4365,South Africa,21082,0.155694,2016
H4,Ayush And Herbal Products,Kgs,4381,Sudan,8249,0.006386,2016
H4,Ayush And Herbal Products,Kgs,4407,Tunisia,10000,0.01455,2016
H4,Ayush And Herbal Products,Kgs,5423,U S A,17429,0.231511,2016
H4,Ayush And Herbal Products,Kgs,6015,Argentina,35000,0.108226,2016
H4,Ayush And Herbal Products,Kgs,6043,Brazil,4530,0.149518,2016
H4,Ayush And Herbal Products,Kgs,6073,Chile,6620,0.034739,2016
H4,Ayush And Herbal Products,Kgs,8091,Costa Rica,200,0.030531,2016
H4,Ayush And Herbal Products,Kgs,9259,Mexico,50888,0.116899,2016
H4,Ayush And Herbal Products,Kgs,10001,Afghanistan,249751,0.324124,2016
H4,Ayush And Herbal Products,Kgs,10017,Australia,828959,7.300365,2016
H4,Ayush And Herbal Products,Kgs,10077,China P Rp,1224031,2.131121,2016
H4,Ayush And Herbal Products,Kgs,10179,Hong Kong,515,0.00273,2016
H4,Ayush And Herbal Products,Kgs,10187,Indonesia,415350,1.426656,2016
H4,Ayush And Herbal Products,Kgs,10189,Iran,116430,0.095215,2016
H4,Ayush And Herbal Products,Kgs,10217,Korea Rp,7984,0.047704,2016
H4,Ayush And Herbal Products,Kgs,10245,Malaysia,26300,0.546457,2016
H4,Ayush And Herbal Products,Kgs,10258,Myanmar,159000,0.096827,2016
H4,Ayush And Herbal Products,Kgs,10273,Nepal,3108025,8.337093,2016
H4,Ayush And Herbal Products,Kgs,10309,Pakistan Ir,940564,0.595167,2016
H4,Ayush And Herbal Products,Kgs,10359,Singapore,2508,0.149142,2016
H4,Ayush And Herbal Products,Kgs,10369,Sri Lanka Dsr,55602,0.534037,2016
H4,Ayush And Herbal Products,Kgs,10397,Thailand,337,0.004713,2016
H4,Ayush And Herbal Products,Kgs,10437,Vietnam Soc Rep,1501165,1.455108,2016
H4,Ayush And Herbal Products,Kgs,13033,Belgium,5763,0.029365,2016
H4,Ayush And Herbal Products,Kgs,13129,France,31844,0.259349,2016
H4,Ayush And Herbal Products,Kgs,13147,Germany,326363,18.180251,2016
H4,Ayush And Herbal Products,Kgs,13155,Greece,347000,0.612789,2016
H4,Ayush And Herbal Products,Kgs,13197,Italy,3571,0.006736,2016
H4,Ayush And Herbal Products,Kgs,13275,Netherland,1014823,6.743603,2016
H4,Ayush And Herbal Products,Kgs,13367,Spain,9390,0.614134,2016
H4,Ayush And Herbal Products,Kgs,13421,U K,223,0.002646,2016
H4,Ayush And Herbal Products,Kgs,14185,Iceland,50,0.001036,2016
H4,Ayush And Herbal Products,Kgs,15003,Albania,3584,0.021809,2016
H4,Ayush And Herbal Products,Kgs,15049,Bulgaria,20139,0.082369,2016
H4,Ayush And Herbal Products,Kgs,15092,Croatia,127500,0.521368,2016
H4,Ayush And Herbal Products,Kgs,15325,Poland,54247,0.159532,2016
H4,Ayush And Herbal Products,Kgs,15343,Romania,1518,0.172467,2016
H4,Ayush And Herbal Products,Kgs,15344,Russia,21352,0.088887,2016
H4,Ayush And Herbal Products,Kgs,15360,Slovenia,30,0.000034,2016
H4,Ayush And Herbal Products,Kgs,16409,Turkey,134520,0.174613,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,599,Unspecified,27197,0.85968,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,2087,Congo P Rep,8500,0.775439,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,2289,Niger,720,0.01328,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,2459,Congo D. Rep.,3050,0.264865,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,3291,Nigeria,0,0.000028,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,3385,Swaziland,3,0.006934,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,4005,Algeria,2,0.000104,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,4111,Egypt A Rp,3510,0.132134,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,4365,South Africa,98113,0.964958,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,4407,Tunisia,60,0.008634,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,5059,Canada,35815,3.894251,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,5423,U S A,12489081,122.127705,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,5424,Us Minor Outlying Islands,14876,0.024418,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,6015,Argentina,492,3.667112,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,6043,Brazil,293104,1.495039,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,6073,Chile,4590,0.168356,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,6083,Colombia,15000,0.154833,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,8113,El Salvador,50,0.000291,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,9259,Mexico,132165,23.5229,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,9277,Netherlandantil,1,0.000083,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,9331,Puerto Rico,75,0.015552,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10017,Australia,25607,5.784867,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10027,Bangladesh Pr,290,0.00558,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10056,Cambodia,750000,0.616191,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10077,China P Rp,169027143,1825.588099,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10179,Hong Kong,16187,2.430385,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10187,Indonesia,18136774,21.151179,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10189,Iran,5524,1.78861,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10205,Japan,7342375,45.334142,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10217,Korea Rp,12753660,41.773307,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10245,Malaysia,2326123,13.074422,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10252,Marshall Island,4,0.006186,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10285,New Zealand,1330,0.012344,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10309,Pakistan Ir,3640,0.020199,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10323,Philippines,600,0.009311,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10359,Singapore,18961687,62.895271,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10369,Sri Lanka Dsr,119654,0.116226,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10397,Thailand,10164155,14.77247,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,10437,Vietnam Soc Rep,318353,2.53977,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,11207,Jordan,0,0.000003,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,11301,Oman,300,0.048794,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,11351,Saudi Arab,86650,0.114436,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,11419,U Arab Emts,42538,0.603965,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,12075,Taiwan,278767,25.396695,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,12195,Israel,76818,20.89594,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,12215,Korea Dp Rp,24050,0.074342,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,12239,Macao,19454,7.535441,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13019,Austria,811180,6.038282,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13033,Belgium,327674,5.412375,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13101,Denmark,13732,40.727668,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13125,Finland,9751,1.750602,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13129,France,5112190,46.87885,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13147,Germany,3974055,72.376975,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13155,Greece,12,0.009262,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13193,Ireland,2846,0.437407,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13197,Italy,5042917,104.631275,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13235,Luxembourg,0,0.002443,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13275,Netherland,5149561,35.793056,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13327,Portugal,6402,5.968025,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13367,Spain,3479190,58.278699,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13387,Sweden,2497,0.209628,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,13421,U K,478499,28.335807,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,14185,Iceland,232,0.133531,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,14297,Norway,0,0.00044,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,14389,Switzerland,363846,26.822284,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15049,Bulgaria,154255,0.864494,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15092,Croatia,5882,2.815012,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15098,Czech Republic,5132,5.82916,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15114,Estonia,100,0.005314,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15145,Georgia,1,0.01264,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15181,Hungary,12122,25.597573,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15224,Latvia,611,0.224635,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15234,Lithuania,71,0.057964,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15325,Poland,10378,0.539084,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15343,Romania,3225,0.626453,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15344,Russia,61,0.03586,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15352,Serbia,2,0.000161,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15358,Slovak Rep,20160,0.790226,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15360,Slovenia,19889,10.712808,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,15422,Ukraine,37,2.44299,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,16095,Cyprus,0,0.000025,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,16251,Malta,850,2.079333,2016
H5,"Bulk Drugs, Drug Intermediates",Kgs,16409,Turkey,17017,0.487962,2016
H6,Dye Intermediates,Kgs,599,Unspecified,14363053,3.494864,2016
H6,Dye Intermediates,Kgs,5423,U S A,697455,1.940214,2016
H6,Dye Intermediates,Kgs,6043,Brazil,301681,0.203092,2016
H6,Dye Intermediates,Kgs,6433,Venezuela,1,0.000153,2016
H6,Dye Intermediates,Kgs,10077,China P Rp,66240131,150.672197,2016
H6,Dye Intermediates,Kgs,10187,Indonesia,41055,0.043211,2016
H6,Dye Intermediates,Kgs,10189,Iran,1080180952,286.487031,2016
H6,Dye Intermediates,Kgs,10205,Japan,998150,1.277309,2016
H6,Dye Intermediates,Kgs,10217,Korea Rp,2948166,4.546287,2016
H6,Dye Intermediates,Kgs,10245,Malaysia,13839182,3.716559,2016
H6,Dye Intermediates,Kgs,10285,New Zealand,160000,0.18434,2016
H6,Dye Intermediates,Kgs,10359,Singapore,1,0.000016,2016
H6,Dye Intermediates,Kgs,10397,Thailand,1000,0.002792,2016
H6,Dye Intermediates,Kgs,11335,Qatar,10336000,2.658557,2016
H6,Dye Intermediates,Kgs,11351,Saudi Arab,496255000,137.60223,2016
H6,Dye Intermediates,Kgs,11419,U Arab Emts,4432030,1.231467,2016
H6,Dye Intermediates,Kgs,12075,Taiwan,13986,0.058985,2016
H6,Dye Intermediates,Kgs,12195,Israel,38010,0.027019,2016
H6,Dye Intermediates,Kgs,12215,Korea Dp Rp,6000,0.017914,2016
H6,Dye Intermediates,Kgs,13019,Austria,1,0.000122,2016
H6,Dye Intermediates,Kgs,13033,Belgium,22703,0.053932,2016
H6,Dye Intermediates,Kgs,13129,France,2658,0.017745,2016
H6,Dye Intermediates,Kgs,13147,Germany,4734025,5.999213,2016
H6,Dye Intermediates,Kgs,13197,Italy,10,0.00321,2016
H6,Dye Intermediates,Kgs,13275,Netherland,201,0.00171,2016
H6,Dye Intermediates,Kgs,13327,Portugal,754160,0.916306,2016
H6,Dye Intermediates,Kgs,13367,Spain,6253,0.02487,2016
H6,Dye Intermediates,Kgs,13421,U K,2099805,2.388817,2016
H6,Dye Intermediates,Kgs,14389,Switzerland,30,0.000495,2016
H6,Dye Intermediates,Kgs,15325,Poland,17244,0.06079,2016
H6,Dye Intermediates,Kgs,15344,Russia,17536000,4.278695,2016
H7,Dyes,Kgs,599,Unspecified,14948,0.121748,2016
H7,Dyes,Kgs,1213,Kenya,15,0.00012,2016
H7,Dyes,Kgs,3385,Swaziland,6700,0.070357,2016
H7,Dyes,Kgs,4365,South Africa,7310,0.091103,2016
H7,Dyes,Kgs,5059,Canada,3514,0.117546,2016
H7,Dyes,Kgs,5423,U S A,594228,9.248885,2016
H7,Dyes,Kgs,6015,Argentina,0,0.000001,2016
H7,Dyes,Kgs,6043,Brazil,36364,0.246377,2016
H7,Dyes,Kgs,6319,Peru,40,0.005138,2016
H7,Dyes,Kgs,9259,Mexico,47495,0.870015,2016
H7,Dyes,Kgs,9277,Netherlandantil,2860,0.024105,2016
H7,Dyes,Kgs,10017,Australia,3844,0.023049,2016
H7,Dyes,Kgs,10077,China P Rp,25408467,163.818405,2016
H7,Dyes,Kgs,10179,Hong Kong,164746,0.974164,2016
H7,Dyes,Kgs,10187,Indonesia,813319,5.642375,2016
H7,Dyes,Kgs,10205,Japan,326118,4.622654,2016
H7,Dyes,Kgs,10217,Korea Rp,1330840,9.130691,2016
H7,Dyes,Kgs,10245,Malaysia,98875,0.261855,2016
H7,Dyes,Kgs,10309,Pakistan Ir,469722,1.225151,2016
H7,Dyes,Kgs,10323,Philippines,103,0.001481,2016
H7,Dyes,Kgs,10359,Singapore,12312865,32.057086,2016
H7,Dyes,Kgs,10369,Sri Lanka Dsr,1827,0.03744,2016
H7,Dyes,Kgs,10397,Thailand,2319638,21.022717,2016
H7,Dyes,Kgs,10437,Vietnam Soc Rep,539,0.004859,2016
H7,Dyes,Kgs,11351,Saudi Arab,670,0.002794,2016
H7,Dyes,Kgs,11419,U Arab Emts,68,0.001996,2016
H7,Dyes,Kgs,12075,Taiwan,769488,4.636952,2016
H7,Dyes,Kgs,12195,Israel,1919,0.016685,2016
H7,Dyes,Kgs,12215,Korea Dp Rp,1350,0.006869,2016
H7,Dyes,Kgs,13019,Austria,3392,0.057461,2016
H7,Dyes,Kgs,13033,Belgium,36786,0.769208,2016
H7,Dyes,Kgs,13101,Denmark,4293,0.12266,2016
H7,Dyes,Kgs,13125,Finland,3655,0.031654,2016
H7,Dyes,Kgs,13129,France,80738,1.472808,2016
H7,Dyes,Kgs,13147,Germany,1716657,20.224421,2016
H7,Dyes,Kgs,13155,Greece,115399,0.300693,2016
H7,Dyes,Kgs,13193,Ireland,26,0.001992,2016
H7,Dyes,Kgs,13197,Italy,868446,5.282351,2016
H7,Dyes,Kgs,13235,Luxembourg,37625,0.072243,2016
H7,Dyes,Kgs,13275,Netherland,24666,0.334609,2016
H7,Dyes,Kgs,13327,Portugal,5091,0.06567,2016
H7,Dyes,Kgs,13346,San Marino,1200,0.024755,2016
H7,Dyes,Kgs,13367,Spain,474387,3.237154,2016
H7,Dyes,Kgs,13387,Sweden,46,0.001212,2016
H7,Dyes,Kgs,13421,U K,194814,2.469686,2016
H7,Dyes,Kgs,14389,Switzerland,720575,12.837168,2016
H7,Dyes,Kgs,15098,Czech Republic,37161,1.168559,2016
H7,Dyes,Kgs,15114,Estonia,2000,0.005247,2016
H7,Dyes,Kgs,15181,Hungary,87580,1.609474,2016
H7,Dyes,Kgs,15234,Lithuania,3,0.000227,2016
H7,Dyes,Kgs,15325,Poland,3022,0.018045,2016
H7,Dyes,Kgs,15343,Romania,1200,0.016335,2016
H7,Dyes,Kgs,15344,Russia,2430,0.030707,2016
H7,Dyes,Kgs,15410,Turkmenistan,3000,0.034798,2016
H7,Dyes,Kgs,16409,Turkey,68890,0.408852,2016
H8,"Drug Formulations, Biologicals",Kgs,599,Unspecified,55339,4.248402,2016
H8,"Drug Formulations, Biologicals",Kgs,1213,Kenya,1,0.006735,2016
H8,"Drug Formulations, Biologicals",Kgs,2257,Mauritius,0,0.000259,2016
H8,"Drug Formulations, Biologicals",Kgs,3115,Ethiopia,235,0.237591,2016
H8,"Drug Formulations, Biologicals",Kgs,3167,Guinea,0,0.037146,2016
H8,"Drug Formulations, Biologicals",Kgs,3291,Nigeria,5,0.009425,2016
H8,"Drug Formulations, Biologicals",Kgs,3385,Swaziland,2338,0.335965,2016
H8,"Drug Formulations, Biologicals",Kgs,3461,Zambia,0,0.000525,2016
H8,"Drug Formulations, Biologicals",Kgs,4111,Egypt A Rp,100,0.000984,2016
H8,"Drug Formulations, Biologicals",Kgs,4365,South Africa,56776,1.656593,2016
H8,"Drug Formulations, Biologicals",Kgs,5059,Canada,24583,10.520863,2016
H8,"Drug Formulations, Biologicals",Kgs,5423,U S A,461350,285.888782,2016
H8,"Drug Formulations, Biologicals",Kgs,5424,Us Minor Outlying Islands,2,0.004312,2016
H8,"Drug Formulations, Biologicals",Kgs,6015,Argentina,66,0.083543,2016
H8,"Drug Formulations, Biologicals",Kgs,6043,Brazil,25435,75.08638,2016
H8,"Drug Formulations, Biologicals",Kgs,6073,Chile,473,0.226303,2016
H8,"Drug Formulations, Biologicals",Kgs,6083,Colombia,180,0.021379,2016
H8,"Drug Formulations, Biologicals",Kgs,6427,Uruguay,0,0.003127,2016
H8,"Drug Formulations, Biologicals",Kgs,9093,Cuba,84,0.716333,2016
H8,"Drug Formulations, Biologicals",Kgs,9103,Dominic Rep,1,0.000171,2016
H8,"Drug Formulations, Biologicals",Kgs,9259,Mexico,33202,5.450115,2016
H8,"Drug Formulations, Biologicals",Kgs,9277,Netherlandantil,200,0.079243,2016
H8,"Drug Formulations, Biologicals",Kgs,9331,Puerto Rico,236835,39.34308,2016
H8,"Drug Formulations, Biologicals",Kgs,10017,Australia,90259,9.883544,2016
H8,"Drug Formulations, Biologicals",Kgs,10027,Bangladesh Pr,2,0.004247,2016
H8,"Drug Formulations, Biologicals",Kgs,10056,Cambodia,1,0.000384,2016
H8,"Drug Formulations, Biologicals",Kgs,10077,China P Rp,794957,135.203741,2016
H8,"Drug Formulations, Biologicals",Kgs,10179,Hong Kong,109,0.247996,2016
H8,"Drug Formulations, Biologicals",Kgs,10187,Indonesia,17663,86.698433,2016
H8,"Drug Formulations, Biologicals",Kgs,10205,Japan,59874,13.839639,2016
H8,"Drug Formulations, Biologicals",Kgs,10217,Korea Rp,37967,39.559965,2016
H8,"Drug Formulations, Biologicals",Kgs,10223,Lao Pd Rp,51,0.018445,2016
H8,"Drug Formulations, Biologicals",Kgs,10245,Malaysia,13798,2.075434,2016
H8,"Drug Formulations, Biologicals",Kgs,10258,Myanmar,7,0.003027,2016
H8,"Drug Formulations, Biologicals",Kgs,10273,Nepal,0,0.000092,2016
H8,"Drug Formulations, Biologicals",Kgs,10285,New Zealand,201611,1.562569,2016
H8,"Drug Formulations, Biologicals",Kgs,10323,Philippines,16,0.024719,2016
H8,"Drug Formulations, Biologicals",Kgs,10359,Singapore,52672,18.631746,2016
H8,"Drug Formulations, Biologicals",Kgs,10369,Sri Lanka Dsr,4900,0.100622,2016
H8,"Drug Formulations, Biologicals",Kgs,10397,Thailand,978,0.041202,2016
H8,"Drug Formulations, Biologicals",Kgs,10437,Vietnam Soc Rep,12282,0.455589,2016
H8,"Drug Formulations, Biologicals",Kgs,11207,Jordan,6,0.000178,2016
H8,"Drug Formulations, Biologicals",Kgs,11301,Oman,0,0.001095,2016
H8,"Drug Formulations, Biologicals",Kgs,11335,Qatar,25,0.000277,2016
H8,"Drug Formulations, Biologicals",Kgs,11419,U Arab Emts,14,0.075833,2016
H8,"Drug Formulations, Biologicals",Kgs,12075,Taiwan,53370,5.726205,2016
H8,"Drug Formulations, Biologicals",Kgs,12195,Israel,19954,7.569248,2016
H8,"Drug Formulations, Biologicals",Kgs,12215,Korea Dp Rp,18,0.114237,2016
H8,"Drug Formulations, Biologicals",Kgs,12239,Macao,1,0.005546,2016
H8,"Drug Formulations, Biologicals",Kgs,12247,Maldives,0,0.000086,2016
H8,"Drug Formulations, Biologicals",Kgs,13019,Austria,96201,39.961039,2016
H8,"Drug Formulations, Biologicals",Kgs,13033,Belgium,67851,72.740803,2016
H8,"Drug Formulations, Biologicals",Kgs,13101,Denmark,50685,71.773619,2016
H8,"Drug Formulations, Biologicals",Kgs,13125,Finland,3609,4.36004,2016
H8,"Drug Formulations, Biologicals",Kgs,13129,France,296328,141.845269,2016
H8,"Drug Formulations, Biologicals",Kgs,13147,Germany,561908,232.261646,2016
H8,"Drug Formulations, Biologicals",Kgs,13155,Greece,135,0.406407,2016
H8,"Drug Formulations, Biologicals",Kgs,13193,Ireland,24045,33.249505,2016
H8,"Drug Formulations, Biologicals",Kgs,13197,Italy,162713,71.65498,2016
H8,"Drug Formulations, Biologicals",Kgs,13235,Luxembourg,204,0.837275,2016
H8,"Drug Formulations, Biologicals",Kgs,13275,Netherland,49906,30.40301,2016
H8,"Drug Formulations, Biologicals",Kgs,13327,Portugal,2722,0.825043,2016
H8,"Drug Formulations, Biologicals",Kgs,13367,Spain,130300,25.230784,2016
H8,"Drug Formulations, Biologicals",Kgs,13387,Sweden,112166,8.916907,2016
H8,"Drug Formulations, Biologicals",Kgs,13421,U K,125225,65.694307,2016
H8,"Drug Formulations, Biologicals",Kgs,14185,Iceland,101,0.802519,2016
H8,"Drug Formulations, Biologicals",Kgs,14297,Norway,532,0.146984,2016
H8,"Drug Formulations, Biologicals",Kgs,14389,Switzerland,116338,105.552152,2016
H8,"Drug Formulations, Biologicals",Kgs,15049,Bulgaria,3150,0.685771,2016
H8,"Drug Formulations, Biologicals",Kgs,15055,Belarus,9,0.000903,2016
H8,"Drug Formulations, Biologicals",Kgs,15092,Croatia,234,0.141789,2016
H8,"Drug Formulations, Biologicals",Kgs,15098,Czech Republic,373658,1.625502,2016
H8,"Drug Formulations, Biologicals",Kgs,15145,Georgia,0,0.000139,2016
H8,"Drug Formulations, Biologicals",Kgs,15181,Hungary,5897,4.186686,2016
H8,"Drug Formulations, Biologicals",Kgs,15234,Lithuania,303,0.077593,2016
H8,"Drug Formulations, Biologicals",Kgs,15325,Poland,608,0.521734,2016
H8,"Drug Formulations, Biologicals",Kgs,15343,Romania,10,0.065391,2016
H8,"Drug Formulations, Biologicals",Kgs,15344,Russia,371,0.212562,2016
H8,"Drug Formulations, Biologicals",Kgs,15352,Serbia,0,0.000143,2016
H8,"Drug Formulations, Biologicals",Kgs,15358,Slovak Rep,1,0.00338,2016
H8,"Drug Formulations, Biologicals",Kgs,15360,Slovenia,16,0.081154,2016
H8,"Drug Formulations, Biologicals",Kgs,15422,Ukraine,0,0.019223,2016
H8,"Drug Formulations, Biologicals",Kgs,16095,Cyprus,76,0.691984,2016
H8,"Drug Formulations, Biologicals",Kgs,16233,Liechtenstein,724,0.265817,2016
H8,"Drug Formulations, Biologicals",Kgs,16251,Malta,681,0.527171,2016
H8,"Drug Formulations, Biologicals",Kgs,16409,Turkey,449,0.432019,2016
H9,Agro Chemicals,Kgs,599,Unspecified,16500,0.06059,2016
H9,Agro Chemicals,Kgs,1213,Kenya,952,0.078819,2016
H9,Agro Chemicals,Kgs,4005,Algeria,4000,0.07701,2016
H9,Agro Chemicals,Kgs,4111,Egypt A Rp,2,0.000228,2016
H9,Agro Chemicals,Kgs,4365,South Africa,257,0.005368,2016
H9,Agro Chemicals,Kgs,5059,Canada,121897,1.263697,2016
H9,Agro Chemicals,Kgs,5423,U S A,8469413,126.718721,2016
H9,Agro Chemicals,Kgs,6015,Argentina,185,0.011821,2016
H9,Agro Chemicals,Kgs,6043,Brazil,9,0.000943,2016
H9,Agro Chemicals,Kgs,6073,Chile,8600,0.041161,2016
H9,Agro Chemicals,Kgs,6083,Colombia,10009,0.042845,2016
H9,Agro Chemicals,Kgs,9259,Mexico,60,0.00427,2016
